Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,150.99000549316406,216.0,137.0,183.6300048828125,183.6300048828125,142172900
2021-02-01,187.47999572753906,219.94000244140625,175.0,206.35000610351562,206.35000610351562,98542100
2021-03-01,195.82000732421875,215.49000549316406,161.89999389648438,187.94000244140625,187.94000244140625,134268900
2021-04-01,192.5,194.47999572753906,164.1199951171875,172.7100067138672,172.7100067138672,69666400
2021-05-01,173.19000244140625,173.44000244140625,129.7100067138672,140.39999389648438,140.39999389648438,233049300
2021-06-01,143.88999938964844,154.8000030517578,141.0399932861328,153.13999938964844,153.13999938964844,196299200
2021-07-01,154.5,157.41000366210938,130.30999755859375,144.00999450683594,144.00999450683594,119031600
2021-08-01,143.85000610351562,163.0590057373047,141.5,154.99000549316406,154.99000549316406,152433800
2021-09-01,154.83999633789062,176.9600067138672,154.2899932861328,167.75,167.75,125444400
2021-10-01,170.30999755859375,176.75,160.6300048828125,170.66000366210938,170.66000366210938,67076400
2021-11-01,170.5,212.58399963378906,167.0399932861328,172.5399932861328,172.5399932861328,171040500
2021-12-01,174.00999450683594,187.5,149.44000244140625,166.49000549316406,166.49000549316406,132212800
2022-01-01,165.2969970703125,175.89999389648438,134.37399291992188,153.97000122070312,153.97000122070312,114611000
2022-02-01,155.35000610351562,191.72999572753906,141.17999267578125,151.49000549316406,151.49000549316406,146576100
2022-03-01,150.52999877929688,178.8800048828125,131.5,171.75999450683594,171.75999450683594,125618800
2022-04-01,173.05999755859375,179.08999633789062,150.44000244140625,153.2100067138672,153.2100067138672,83845100
2022-05-01,153.2100067138672,158.74000549316406,103.74099731445312,120.87000274658203,120.87000274658203,206019600
2022-06-01,121.05000305175781,125.51000213623047,86.70999908447266,89.08000183105469,89.08000183105469,169925500
2022-07-01,89.08999633789062,111.16000366210938,86.75,110.9800033569336,110.9800033569336,115452600
2022-08-01,110.0,127.08999633789062,107.4800033569336,113.12000274658203,113.12000274658203,149006200
2022-09-01,111.0999984741211,129.3800048828125,99.70999908447266,105.04000091552734,105.04000091552734,123825400
2022-10-01,105.48999786376953,120.70999908447266,102.18000030517578,106.91000366210938,106.91000366210938,105816400
2022-11-01,110.96499633789062,113.0999984741211,91.27200317382812,102.13999938964844,102.13999938964844,159628600
2022-12-01,101.48999786376953,102.76000213623047,81.91000366210938,85.5,85.5,117912700
2023-01-01,87.38500213623047,117.12000274658203,84.30000305175781,111.11000061035156,111.11000061035156,105781800
2023-02-01,111.11000061035156,144.6300048828125,106.53800201416016,123.27999877929688,123.27999877929688,163746700
2023-03-01,122.375,130.85000610351562,111.51000213623047,124.4000015258789,124.4000015258789,111123700
2023-04-01,123.0,123.08999633789062,107.66000366210938,119.66999816894531,119.66999816894531,97176800
2023-05-01,119.26000213623047,128.9600067138672,103.55000305175781,109.7699966430664,109.7699966430664,187423900
2023-06-01,109.83999633789062,131.8800048828125,109.11000061035156,128.16000366210938,128.16000366210938,120906800
2023-07-01,129.27999877929688,154.9499969482422,126.05999755859375,152.19000244140625,152.19000244140625,104506800
2023-08-01,149.6199951171875,150.4199981689453,123.37999725341797,131.5500030517578,131.5500030517578,108435600
2023-09-01,133.6999969482422,151.15499877929688,130.8000030517578,137.2100067138672,137.2100067138672,208374300
2023-10-01,136.5500030517578,138.0,113.23500061035156,118.29000091552734,118.29000091552734,108396800
2023-11-01,118.25,131.6199951171875,114.0999984741211,126.33999633789062,126.33999633789062,124275600
2023-12-01,125.5,149.9199981689453,125.4000015258789,136.13999938964844,136.13999938964844,104190500
2024-01-01,134.42999267578125,153.3800048828125,130.82000732421875,144.13999938964844,144.13999938964844,90392700
2024-02-01,144.8000030517578,160.0,141.24000549316406,157.47000122070312,157.47000122070312,124280100
2024-03-01,157.22999572753906,170.10000610351562,156.13999938964844,164.9600067138672,164.9600067138672,88999800
2024-04-01,166.42999267578125,166.7449951171875,153.76499938964844,158.57000732421875,158.57000732421875,67972800
2024-05-01,157.5800018310547,165.5,140.82000732421875,144.92999267578125,144.92999267578125,104859400
2024-06-01,145.74000549316406,152.92999267578125,143.72999572753906,151.6300048828125,151.6300048828125,72989300
2024-07-01,152.1999969482422,154.125,149.13999938964844,152.77000427246094,152.77000427246094,3345868
